"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,9594,85939060,7248451,"",,13-JUN-16,"",18,4,16-JUN-16,0,"C","",
2016,9594,85937878,7202883,"",,06-APR-16,"",20,4,13-APR-16,0,"C","",
2016,9594,85943404,7385155,"",,03-DEC-16,"",13,4,09-DEC-16,0,"C","",
2016,9594,85943275,7362371,"",,05-NOV-16,"",23,4,16-NOV-16,0,"C","",
2016,9594,85942322,7339587,"",,18-OCT-16,"",22,4,21-NOV-16,0,"C","",
2016,9594,85942329,7339587,"",,20-OCT-16,"",14,4,09-NOV-16,0,"C","",
2016,9594,85940133,7271235,"",,13-JUL-16,"",15,4,10-AUG-16,0,"C","",
2016,9594,85942204,7316803,"",,26-SEP-16,"",1,4,12-OCT-16,0,"C","",
2016,9594,85943393,7385155,"",,01-DEC-16,"",7,4,07-DEC-16,0,"C","",
2016,9594,85936872,7180099,"",,07-MAR-16,"",23,4,28-MAR-16,0,"C","",
2016,9594,88181942,7316803,"",17-AUG-18,06-SEP-16,"",15,6,,0,"C","F",845206
2016,9594,88181941,7362371,"",17-AUG-18,08-NOV-16,"",21,6,,0,"C","F",845222
2016,9594,88181932,7339587,"",17-AUG-18,14-OCT-16,"",15,4,08-DEC-16,0,"C","F",845233
2016,9594,89884186,7385155,"",17-AUG-18,27-DEC-16,"",11,6,,0,"C","F",5617111
2016,9594,88181938,7339587,"",17-AUG-18,18-OCT-16,"",8,6,,0,"C","F",845204
2016,9594,88181953,7339587,"",17-AUG-18,09-OCT-16,"",23,6,,0,"C","F",845215
2016,9594,90425568,7202883,"",17-AUG-18,17-APR-16,"",3,6,,0,"C","F",6726216
2016,9594,85939026,7248451,"",,01-JUN-16,"",8,6,,0,"C","",
2016,9594,85939998,7248451,"",,30-JUN-16,"",8,6,,0,"C","",
2016,9594,85939999,7202883,"",,19-APR-16,"",12,6,,0,"C","",
2016,9594,85940001,7248451,"",,23-JUN-16,"",23,6,,0,"C","",
2016,9594,85940002,7248451,"",,24-JUN-16,"",23,6,,0,"C","",
2016,9594,85940003,7248451,"",,26-JUN-16,"",13,6,,0,"C","",
2016,9594,85940004,7248451,"",,26-JUN-16,"",3,6,,0,"C","",
2016,9594,85940005,7248451,"",,28-JUN-16,"",21,6,,0,"C","",
2016,9594,85940006,7248451,"",,29-JUN-16,"",7,6,,0,"C","",
2016,9594,85940007,7248451,"",,30-JUN-16,"",1,6,,0,"C","",
2016,9594,85940008,7248451,"",,30-JUN-16,"",7,6,,0,"C","",
2016,9594,85940009,7248451,"",,30-JUN-16,"",22,6,,0,"C","",
2016,9594,85940010,7248451,"",,21-JUN-16,"",16,6,,0,"C","",
2016,9594,85940081,7248451,"",,28-JUN-16,"",8,6,,0,"C","",
2016,9594,85940121,7248451,"",,10-JUN-16,"",9,6,,0,"C","",
2016,9594,85940143,7202883,"",,04-APR-16,"",14,6,,0,"C","",
2016,9594,85938928,7202883,"",,16-APR-16,"",17,6,,0,"C","",
2016,9594,85938932,7202883,"",,29-APR-16,"",17,6,,0,"C","",
2016,9594,85938951,7202883,"",,30-APR-16,"",,6,,0,"C","",
2016,9594,85938973,7202883,"",,08-APR-16,"",9,6,,0,"C","",
2016,9594,85944309,7385155,"",,06-DEC-16,"",13,6,,0,"C","",
2016,9594,85944310,7385155,"",,06-DEC-16,"",14,6,,0,"C","",
2016,9594,85944311,7385155,"",,07-DEC-16,"",7,6,,0,"C","",
2016,9594,85944312,7385155,"",,07-DEC-16,"",16,6,,0,"C","",
2016,9594,85944313,7385155,"",,07-DEC-16,"",20,6,,0,"C","",
2016,9594,85944314,7385155,"",,08-DEC-16,"",13,6,,0,"C","",
2016,9594,85944316,7385155,"",,05-DEC-16,"",5,6,,0,"C","",
2016,9594,85944321,7385155,"",,09-DEC-16,"",20,6,,0,"C","",
2016,9594,85944322,7385155,"",,09-DEC-16,"",21,6,,0,"C","",
2016,9594,85939020,7248451,"",,01-JUN-16,"",21,6,,0,"C","",
2016,9594,85939021,7248451,"",,02-JUN-16,"",0,6,,0,"C","",
2016,9594,85939022,7248451,"",,02-JUN-16,"",1,6,,0,"C","",
2016,9594,85939024,7248451,"",,02-JUN-16,"",16,6,,0,"C","",
2016,9594,85939025,7248451,"",,01-JUN-16,"",11,6,,0,"C","",
2016,9594,85944379,7385155,"",,27-DEC-16,"",19,6,,0,"C","",
2016,9594,85944380,7385155,"",,27-DEC-16,"",22,6,,0,"C","",
2016,9594,85944381,7385155,"",,28-DEC-16,"",10,6,,0,"C","",
2016,9594,85944382,7385155,"",,11-DEC-16,"",15,6,,0,"C","",
2016,9594,85944383,7385155,"",,28-DEC-16,"",13,6,,0,"C","",
2016,9594,85944384,7385155,"",,28-DEC-16,"",12,6,,0,"C","",
2016,9594,85944385,7385155,"",,28-DEC-16,"",13,6,,0,"C","",
2016,9594,85944387,7385155,"",,29-DEC-16,"",0,6,,0,"C","",
2016,9594,85944389,7385155,"",,29-DEC-16,"",19,6,,0,"C","",
2016,9594,85944390,7385155,"",,29-DEC-16,"",20,6,,0,"C","",
2016,9594,85944392,7385155,"",,10-DEC-16,"",9,6,,0,"C","",
2016,9594,85944394,7385155,"",,31-DEC-16,"",10,6,,0,"C","",
2016,9594,85944395,7385155,"",,31-DEC-16,"",18,6,,0,"C","",
2016,9594,85944396,7385155,"",,01-DEC-16,"",1,6,,0,"C","",
2016,9594,85944397,7385155,"",,18-DEC-16,"",11,6,,0,"C","",
2016,9594,85944398,7385155,"",,21-DEC-16,"",20,6,,0,"C","",
2016,9594,85944399,7385155,"",,27-DEC-16,"",17,6,,0,"C","",
2016,9594,85944400,7385155,"",,27-DEC-16,"",11,6,,0,"C","",
2016,9594,85944401,7385155,"",,30-DEC-16,"",18,6,,0,"C","",
2016,9594,85944402,7385155,"",,30-DEC-16,"",19,6,,0,"C","",
2016,9594,85944403,7385155,"",,31-DEC-16,"",15,6,,0,"C","",
2016,9594,85944404,7385155,"",,31-DEC-16,"",21,6,,0,"C","",
2016,9594,85942219,7202883,"",,13-APR-16,"",23,6,,0,"C","",
2016,9594,85944323,7385155,"",,10-DEC-16,"",8,6,,0,"C","",
2016,9594,85944324,7385155,"",,04-DEC-16,"",9,6,,0,"C","",
2016,9594,85944325,7385155,"",,10-DEC-16,"",14,6,,0,"C","",
2016,9594,85944326,7385155,"",,11-DEC-16,"",12,6,,0,"C","",
2016,9594,85944327,7385155,"",,10-DEC-16,"",18,6,,0,"C","",
2016,9594,85944329,7385155,"",,12-DEC-16,"",2,6,,0,"C","",
2016,9594,85944330,7385155,"",,11-DEC-16,"",21,6,,0,"C","",
2016,9594,85944332,7385155,"",,13-DEC-16,"",12,6,,0,"C","",
2016,9594,85944333,7385155,"",,13-DEC-16,"",12,6,,0,"C","",
2016,9594,85944334,7385155,"",,13-DEC-16,"",16,6,,0,"C","",
2016,9594,85944336,7385155,"",,14-DEC-16,"",1,6,,0,"C","",
2016,9594,85944337,7385155,"",,13-DEC-16,"",19,6,,0,"C","",
2016,9594,85944338,7385155,"",,14-DEC-16,"",14,6,,0,"C","",
2016,9594,85944339,7385155,"",,12-DEC-16,"",10,6,,0,"C","",
2016,9594,85944340,7385155,"",,15-DEC-16,"",10,6,,0,"C","",
2016,9594,85944342,7385155,"",,16-DEC-16,"",14,6,,0,"C","",
2016,9594,85942335,7248451,"",,01-JUN-16,"",12,6,,0,"C","",
2016,9594,85937879,7202883,"",,07-APR-16,"",,6,,0,"C","",
2016,9594,85937880,7202883,"",,06-APR-16,"",20,6,,0,"C","",
2016,9594,85937881,7202883,"",,06-APR-16,"",22,6,,0,"C","",
2016,9594,85937882,7202883,"",,06-APR-16,"",14,6,,0,"C","",
2016,9594,85937883,7202883,"",,05-APR-16,"",16,6,,0,"C","",
2016,9594,85937884,7202883,"",,07-APR-16,"",15,6,,0,"C","",
2016,9594,85937886,7202883,"",,08-APR-16,"",0,6,,0,"C","",
2016,9594,85937887,7202883,"",,08-APR-16,"",0,6,,0,"C","",
2016,9594,85937888,7202883,"",,08-APR-16,"",16,6,,0,"C","",
2016,9594,85937889,7202883,"",,07-APR-16,"",5,6,,0,"C","",
2016,9594,85937890,7202883,"",,09-APR-16,"",0,6,,0,"C","",
2016,9594,85937891,7202883,"",,09-APR-16,"",9,6,,0,"C","",
2016,9594,85937892,7202883,"",,09-APR-16,"",22,6,,0,"C","",
2016,9594,85937893,7202883,"",,09-APR-16,"",21,6,,0,"C","",
2016,9594,85937894,7202883,"",,10-APR-16,"",23,6,,0,"C","",
2016,9594,85937895,7202883,"",,11-APR-16,"",10,6,,0,"C","",
2016,9594,85937896,7202883,"",,11-APR-16,"",10,6,,0,"C","",
2016,9594,85937897,7202883,"",,11-APR-16,"",10,6,,0,"C","",
2016,9594,85937898,7202883,"",,11-APR-16,"",16,6,,0,"C","",
2016,9594,85937899,7202883,"",,11-APR-16,"",17,6,,0,"C","",
2016,9594,85937900,7202883,"",,12-APR-16,"",1,6,,0,"C","",
2016,9594,85937902,7202883,"",,12-APR-16,"",21,6,,0,"C","",
2016,9594,85937903,7202883,"",,13-APR-16,"",9,6,,0,"C","",
2016,9594,85937904,7202883,"",,12-APR-16,"",15,6,,0,"C","",
2016,9594,85939078,7248451,"",,17-JUN-16,"",19,6,,0,"C","",
2016,9594,85939079,7248451,"",,18-JUN-16,"",14,6,,0,"C","",
2016,9594,85939080,7248451,"",,18-JUN-16,"",16,6,,0,"C","",
2016,9594,85939081,7248451,"",,19-JUN-16,"",2,6,,0,"C","",
2016,9594,85939082,7248451,"",,19-JUN-16,"",2,6,,0,"C","",
2016,9594,85939083,7248451,"",,19-JUN-16,"",10,6,,0,"C","",
2016,9594,85939084,7248451,"",,19-JUN-16,"",19,6,,0,"C","",
2016,9594,85939085,7202883,"",,12-APR-16,"",12,6,,0,"C","",
2016,9594,85939087,7248451,"",,20-JUN-16,"",22,6,,0,"C","",
2016,9594,85939088,7248451,"",,21-JUN-16,"",0,6,,0,"C","",
2016,9594,85939089,7248451,"",,21-JUN-16,"",3,6,,0,"C","",
2016,9594,85939090,7248451,"",,13-JUN-16,"",19,6,,0,"C","",
2016,9594,85939091,7248451,"",,21-JUN-16,"",6,6,,0,"C","",
2016,9594,85939092,7248451,"",,21-JUN-16,"",10,6,,0,"C","",
2016,9594,85939094,7248451,"",,07-JUN-16,"",9,6,,0,"C","",
2016,9594,85939095,7248451,"",,22-JUN-16,"",8,6,,0,"C","",
2016,9594,85939096,7248451,"",,22-JUN-16,"",19,6,,0,"C","",
2016,9594,85939097,7248451,"",,22-JUN-16,"",12,6,,0,"C","",
2016,9594,85939098,7248451,"",,23-JUN-16,"",14,6,,0,"C","",
2016,9594,85939099,7248451,"",,23-JUN-16,"",20,6,,0,"C","",
2016,9594,85939100,7248451,"",,23-JUN-16,"",22,6,,0,"C","",
2016,9594,85939101,7248451,"",,22-JUN-16,"",17,6,,0,"C","",
2016,9594,85939102,7248451,"",,23-JUN-16,"",18,6,,0,"C","",
2016,9594,85939103,7248451,"",,20-JUN-16,"",14,6,,0,"C","",
2016,9594,85939104,7248451,"",,24-JUN-16,"",17,6,,0,"C","",
2016,9594,85939105,7248451,"",,24-JUN-16,"",21,6,,0,"C","",
2016,9594,85939106,7248451,"",,26-JUN-16,"",11,6,,0,"C","",
2016,9594,85944343,7385155,"",,16-DEC-16,"",18,6,,0,"C","",
2016,9594,85944344,7385155,"",,16-DEC-16,"",10,6,,0,"C","",
2016,9594,85944345,7385155,"",,17-DEC-16,"",14,6,,0,"C","",
2016,9594,85944346,7385155,"",,17-DEC-16,"",22,6,,0,"C","",
2016,9594,85944347,7385155,"",,18-DEC-16,"",15,6,,0,"C","",
2016,9594,85944349,7385155,"",,18-DEC-16,"",22,6,,0,"C","",
2016,9594,85944350,7385155,"",,19-DEC-16,"",1,6,,0,"C","",
2016,9594,85944351,7385155,"",,16-DEC-16,"",15,6,,0,"C","",
2016,9594,85944352,7385155,"",,16-DEC-16,"",15,6,,0,"C","",
2016,9594,85944353,7385155,"",,19-DEC-16,"",13,6,,0,"C","",
2016,9594,85944354,7385155,"",,17-DEC-16,"",13,6,,0,"C","",
2016,9594,85944355,7385155,"",,18-DEC-16,"",,6,,0,"C","",
2016,9594,85944357,7385155,"",,21-DEC-16,"",18,6,,0,"C","",
2016,9594,85944358,7385155,"",,21-DEC-16,"",21,6,,0,"C","",
2016,9594,85944360,7385155,"",,23-DEC-16,"",15,6,,0,"C","",
2016,9594,85944361,7385155,"",,23-DEC-16,"",16,6,,0,"C","",
2016,9594,85944362,7385155,"",,23-DEC-16,"",19,6,,0,"C","",
2016,9594,85944363,7385155,"",,23-DEC-16,"",21,6,,0,"C","",
2016,9594,85944364,7385155,"",,23-DEC-16,"",21,6,,0,"C","",
2016,9594,85944365,7385155,"",,11-DEC-16,"",4,6,,0,"C","",
2016,9594,85944366,7385155,"",,24-DEC-16,"",0,6,,0,"C","",
2016,9594,85944367,7385155,"",,23-DEC-16,"",22,6,,0,"C","",
2016,9594,85944368,7385155,"",,24-DEC-16,"",13,6,,0,"C","",
2016,9594,85944369,7385155,"",,25-DEC-16,"",0,6,,0,"C","",
2016,9594,85944370,7385155,"",,26-DEC-16,"",8,6,,0,"C","",
2016,9594,85944371,7385155,"",,25-DEC-16,"",19,6,,0,"C","",
2016,9594,85944372,7385155,"",,26-DEC-16,"",22,6,,0,"C","",
2016,9594,85944373,7385155,"",,27-DEC-16,"",4,6,,0,"C","",
2016,9594,85944374,7385155,"",,26-DEC-16,"",19,6,,0,"C","",
2016,9594,85944375,7385155,"",,27-DEC-16,"",10,6,,0,"C","",
2016,9594,85944377,7385155,"",,27-DEC-16,"",13,6,,0,"C","",
2016,9594,85944378,7385155,"",,27-DEC-16,"",13,6,,0,"C","",
2016,9594,85938018,7202883,"",,26-APR-16,"",12,6,,0,"C","",
2016,9594,85943241,7248451,"",,10-JUN-16,"",7,6,,0,"C","",
2016,9594,85943250,7248451,"",,29-JUN-16,"",14,6,,0,"C","",
2016,9594,85939107,7248451,"",,26-JUN-16,"",13,6,,0,"C","",
2016,9594,85939108,7248451,"",,14-JUN-16,"",8,6,,0,"C","",
2016,9594,85939109,7248451,"",,27-JUN-16,"",20,6,,0,"C","",
2016,9594,85939110,7248451,"",,26-JUN-16,"",10,6,,0,"C","",
2016,9594,85939111,7248451,"",,29-JUN-16,"",,6,,0,"C","",
2016,9594,85939113,7248451,"",,28-JUN-16,"",21,6,,0,"C","",
2016,9594,85939114,7248451,"",,28-JUN-16,"",18,6,,0,"C","",
2016,9594,85939027,7248451,"",,03-JUN-16,"",1,6,,0,"C","",
2016,9594,85939028,7248451,"",,03-JUN-16,"",14,6,,0,"C","",
2016,9594,85939029,7248451,"",,03-JUN-16,"",10,6,,0,"C","",
2016,9594,85939030,7248451,"",,03-JUN-16,"",20,6,,0,"C","",
2016,9594,85939031,7248451,"",,04-JUN-16,"",15,6,,0,"C","",
2016,9594,85939032,7248451,"",,04-JUN-16,"",15,6,,0,"C","",
2016,9594,85939033,7248451,"",,04-JUN-16,"",19,6,,0,"C","",
2016,9594,85939034,7248451,"",,05-JUN-16,"",,6,,0,"C","",
2016,9594,85939035,7248451,"",,06-JUN-16,"",0,6,,0,"C","",
2016,9594,85939038,7248451,"",,04-JUN-16,"",18,6,,0,"C","",
2016,9594,85939039,7248451,"",,07-JUN-16,"",17,6,,0,"C","",
2016,9594,85939040,7248451,"",,07-JUN-16,"",3,6,,0,"C","",
2016,9594,85939042,7248451,"",,08-JUN-16,"",13,6,,0,"C","",
2016,9594,85939043,7248451,"",,08-JUN-16,"",11,6,,0,"C","",
2016,9594,85939044,7248451,"",,09-JUN-16,"",10,6,,0,"C","",
2016,9594,85939045,7248451,"",,09-JUN-16,"",9,6,,0,"C","",
2016,9594,85939046,7248451,"",,09-JUN-16,"",13,6,,0,"C","",
2016,9594,85939048,7248451,"",,09-JUN-16,"",23,6,,0,"C","",
2016,9594,85939049,7248451,"",,06-JUN-16,"",19,6,,0,"C","",
2016,9594,85939050,7248451,"",,09-JUN-16,"",16,6,,0,"C","",
2016,9594,85939051,7248451,"",,05-JUN-16,"",9,6,,0,"C","",
2016,9594,85939052,7248451,"",,10-JUN-16,"",10,6,,0,"C","",
2016,9594,85939053,7248451,"",,07-JUN-16,"",1,6,,0,"C","",
2016,9594,85939054,7248451,"",,09-JUN-16,"",6,6,,0,"C","",
2016,9594,85939056,7248451,"",,11-JUN-16,"",20,6,,0,"C","",
2016,9594,85939057,7248451,"",,02-JUN-16,"",12,6,,0,"C","",
2016,9594,85939058,7248451,"",,13-JUN-16,"",13,6,,0,"C","",
2016,9594,85939059,7248451,"",,11-JUN-16,"",12,6,,0,"C","",
2016,9594,85939061,7248451,"",,13-JUN-16,"",21,6,,0,"C","",
2016,9594,85939062,7248451,"",,13-JUN-16,"",15,6,,0,"C","",
2016,9594,85939063,7248451,"",,13-JUN-16,"",18,6,,0,"C","",
2016,9594,85939064,7248451,"",,07-JUN-16,"",8,6,,0,"C","",
2016,9594,85939066,7248451,"",,14-JUN-16,"",20,6,,0,"C","",
2016,9594,85939067,7248451,"",,14-JUN-16,"",21,6,,0,"C","",
2016,9594,85939068,7248451,"",,14-JUN-16,"",22,6,,0,"C","",
2016,9594,85939069,7248451,"",,14-JUN-16,"",23,6,,0,"C","",
2016,9594,85937905,7202883,"",,13-APR-16,"",14,6,,0,"C","",
2016,9594,85937906,7202883,"",,13-APR-16,"",17,6,,0,"C","",
2016,9594,85937908,7202883,"",,14-APR-16,"",16,6,,0,"C","",
2016,9594,85937909,7202883,"",,14-APR-16,"",21,6,,0,"C","",
2016,9594,85937910,7202883,"",,13-APR-16,"",20,6,,0,"C","",
2016,9594,85937911,7202883,"",,15-APR-16,"",16,6,,0,"C","",
2016,9594,85937912,7202883,"",,15-APR-16,"",21,6,,0,"C","",
2016,9594,85937913,7202883,"",,15-APR-16,"",22,6,,0,"C","",
2016,9594,85937915,7202883,"",,14-APR-16,"",18,6,,0,"C","",
2016,9594,85937916,7202883,"",,16-APR-16,"",17,6,,0,"C","",
2016,9594,85937917,7202883,"",,15-APR-16,"",16,6,,0,"C","",
2016,9594,85937918,7202883,"",,16-APR-16,"",21,6,,0,"C","",
2016,9594,85937919,7202883,"",,17-APR-16,"",2,6,,0,"C","",
2016,9594,85937920,7202883,"",,17-APR-16,"",8,6,,0,"C","",
2016,9594,85937921,7202883,"",,17-APR-16,"",14,6,,0,"C","",
2016,9594,85937922,7202883,"",,17-APR-16,"",17,6,,0,"C","",
2016,9594,85937923,7202883,"",,18-APR-16,"",5,6,,0,"C","",
2016,9594,85937924,7202883,"",,17-APR-16,"",19,6,,0,"C","",
2016,9594,85937925,7202883,"",,18-APR-16,"",13,6,,0,"C","",
2016,9594,85937927,7202883,"",,18-APR-16,"",17,6,,0,"C","",
2016,9594,85937928,7202883,"",,18-APR-16,"",19,6,,0,"C","",
2016,9594,85937929,7202883,"",,19-APR-16,"",1,6,,0,"C","",
2016,9594,85937930,7202883,"",,19-APR-16,"",2,6,,0,"C","",
2016,9594,85937931,7202883,"",,17-APR-16,"",23,6,,0,"C","",
2016,9594,85937932,7202883,"",,19-APR-16,"",6,6,,0,"C","",
2016,9594,85937933,7202883,"",,19-APR-16,"",17,6,,0,"C","",
2016,9594,85937934,7202883,"",,19-APR-16,"",18,6,,0,"C","",
2016,9594,85937935,7202883,"",,19-APR-16,"",17,6,,0,"C","",
2016,9594,85937936,7202883,"",,20-APR-16,"",2,6,,0,"C","",
2016,9594,85937937,7202883,"",,20-APR-16,"",14,6,,0,"C","",
2016,9594,85937938,7202883,"",,20-APR-16,"",17,6,,0,"C","",
2016,9594,85937939,7202883,"",,21-APR-16,"",2,6,,0,"C","",
2016,9594,85937940,7202883,"",,14-APR-16,"",9,6,,0,"C","",
2016,9594,85937941,7202883,"",,18-APR-16,"",12,6,,0,"C","",
2016,9594,85937942,7202883,"",,23-APR-16,"",9,6,,0,"C","",
2016,9594,85937943,7202883,"",,23-APR-16,"",14,6,,0,"C","",
2016,9594,85937944,7202883,"",,23-APR-16,"",15,6,,0,"C","",
2016,9594,85937945,7202883,"",,23-APR-16,"",,6,,0,"C","",
2016,9594,85937946,7202883,"",,23-APR-16,"",18,6,,0,"C","",
2016,9594,85937947,7202883,"",,23-APR-16,"",13,6,,0,"C","",
2016,9594,85937949,7202883,"",,24-APR-16,"",22,6,,0,"C","",
2016,9594,85937950,7202883,"",,24-APR-16,"",22,6,,0,"C","",
2016,9594,85937951,7202883,"",,25-APR-16,"",2,6,,0,"C","",
2016,9594,85937953,7202883,"",,25-APR-16,"",10,6,,0,"C","",
2016,9594,85937954,7202883,"",,25-APR-16,"",9,6,,0,"C","",
2016,9594,85937955,7202883,"",,25-APR-16,"",18,6,,0,"C","",
2016,9594,85937956,7202883,"",,25-APR-16,"",16,6,,0,"C","",
2016,9594,85943391,7385155,"",,01-DEC-16,"",5,6,,0,"C","",
2016,9594,85939070,7248451,"",,15-JUN-16,"",13,6,,0,"C","",
2016,9530,85935741,7385091,"",,21-DEC-16,"",0,4,29-DEC-16,0,"C","",
2016,9530,85935743,7385091,"",,29-DEC-16,"",11,4,29-DEC-16,0,"C","",
2016,9530,85935737,7385091,"",,09-DEC-16,"",21,6,,0,"C","",
2016,9530,85935738,7385091,"",,03-DEC-16,"",12,6,,0,"C","",
2016,9530,85935739,7385091,"",,12-DEC-16,"",15,6,,0,"C","",
2016,9530,85935742,7385091,"",,24-DEC-16,"",4,6,,0,"C","",
2016,9530,85935744,7385091,"",,29-DEC-16,"",14,6,,0,"C","",
2016,9530,85935745,7385091,"",,31-DEC-16,"",17,6,,0,"C","",
2016,9530,85935746,7385091,"",,20-DEC-16,"",12,6,,0,"C","",
2016,9530,85935740,7385091,"",,17-DEC-16,"",0,5,19-DEC-16,0,"C","",
2016,9597,82979484,7339590,"",,04-OCT-16,"",21,4,04-OCT-16,0,"C","",
2016,9597,82980419,7362374,"",,01-NOV-16,"",4,6,,0,"C","",
2016,9597,82980421,7362374,"",,01-NOV-16,"",20,6,,0,"C","",
2016,9597,82980423,7362374,"",,03-NOV-16,"",0,6,,0,"C","",
2016,9597,82980424,7362374,"",,02-NOV-16,"",21,6,,0,"C","",
2016,9597,82980426,7362374,"",,04-NOV-16,"",18,6,,0,"C","",
2016,9597,82980427,7362374,"",,02-NOV-16,"",20,6,,0,"C","",
2016,9597,82980428,7362374,"",,04-NOV-16,"",19,6,,0,"C","",
2016,9597,82980429,7362374,"",,04-NOV-16,"",21,6,,0,"C","",
2016,9597,82980431,7362374,"",,07-NOV-16,"",7,6,,0,"C","",
2016,9597,82980432,7362374,"",,03-NOV-16,"",20,6,,0,"C","",
2016,9597,82980433,7362374,"",,07-NOV-16,"",12,6,,0,"C","",
2016,9597,82980434,7362374,"",,09-NOV-16,"",9,6,,0,"C","",
2016,9597,82980435,7362374,"",,07-NOV-16,"",0,6,,0,"C","",
2016,9597,82980500,7385158,"",,23-DEC-16,"",22,6,,0,"C","",
2016,9597,82980501,7385158,"",,27-DEC-16,"",1,6,,0,"C","",
2016,9597,82980502,7385158,"",,28-DEC-16,"",1,6,,0,"C","",
2016,9597,82980503,7385158,"",,27-DEC-16,"",21,6,,0,"C","",
2016,9597,82980504,7385158,"",,27-DEC-16,"",14,6,,0,"C","",
2016,9597,82980505,7385158,"",,15-DEC-16,"",17,6,,0,"C","",
2016,9597,82980506,7385158,"",,28-DEC-16,"",15,6,,0,"C","",
2016,9597,82980508,7385158,"",,28-DEC-16,"",20,6,,0,"C","",
2016,9597,82980509,7385158,"",,28-DEC-16,"",17,6,,0,"C","",
2016,9597,82980510,7385158,"",,29-DEC-16,"",17,6,,0,"C","",
2016,9597,82980511,7385158,"",,29-DEC-16,"",21,6,,0,"C","",
2016,9597,82980512,7385158,"",,29-DEC-16,"",15,6,,0,"C","",
2016,9597,82980514,7385158,"",,31-DEC-16,"",18,6,,0,"C","",
2016,9597,82980515,7385158,"",,18-DEC-16,"",22,6,,0,"C","",
2016,9597,82980516,7385158,"",,07-DEC-16,"",0,6,,0,"C","",
2016,9597,82980517,7385158,"",,01-DEC-16,"",0,6,,0,"C","",
2016,9597,82980518,7385158,"",,01-DEC-16,"",0,6,,0,"C","",
2016,9597,82980436,7362374,"",,09-NOV-16,"",13,6,,0,"C","",
2016,9597,82980437,7362374,"",,03-NOV-16,"",14,6,,0,"C","",
2016,9597,82980438,7362374,"",,10-NOV-16,"",14,6,,0,"C","",
2016,9597,82980439,7362374,"",,09-NOV-16,"",22,6,,0,"C","",
2016,9597,82980440,7362374,"",,13-NOV-16,"",17,6,,0,"C","",
2016,9597,82980441,7362374,"",,11-NOV-16,"",19,6,,0,"C","",
2016,9597,82980442,7362374,"",,14-NOV-16,"",11,6,,0,"C","",
2016,9597,82980443,7362374,"",,14-NOV-16,"",19,6,,0,"C","",
2016,9597,82980444,7362374,"",,15-NOV-16,"",0,6,,0,"C","",
2016,9597,82980466,7385158,"",,01-DEC-16,"",10,6,,0,"C","",
2016,9597,82980469,7385158,"",,02-DEC-16,"",23,6,,0,"C","",
2016,9597,82980470,7385158,"",,03-DEC-16,"",2,6,,0,"C","",
2016,9597,82980471,7385158,"",,03-DEC-16,"",15,6,,0,"C","",
2016,9597,82980472,7385158,"",,04-DEC-16,"",7,6,,0,"C","",
2016,9597,82980473,7385158,"",,04-DEC-16,"",21,6,,0,"C","",
2016,9597,82980475,7385158,"",,07-DEC-16,"",0,6,,0,"C","",
2016,9597,82980477,7385158,"",,07-DEC-16,"",15,6,,0,"C","",
2016,9597,82980478,7385158,"",,07-DEC-16,"",22,6,,0,"C","",
2016,9597,82980479,7385158,"",,08-DEC-16,"",20,6,,0,"C","",
2016,9597,82980480,7385158,"",,10-DEC-16,"",1,6,,0,"C","",
2016,9597,82980481,7385158,"",,11-DEC-16,"",8,6,,0,"C","",
2016,9597,82980482,7385158,"",,13-DEC-16,"",3,6,,0,"C","",
2016,9597,82980483,7385158,"",,12-DEC-16,"",19,6,,0,"C","",
2016,9597,82980484,7385158,"",,13-DEC-16,"",17,6,,0,"C","",
2016,9597,82980485,7385158,"",,13-DEC-16,"",19,6,,0,"C","",
2016,9597,82980486,7385158,"",,13-DEC-16,"",23,6,,0,"C","",
2016,9597,82980487,7385158,"",,13-DEC-16,"",16,6,,0,"C","",
2016,9597,82980488,7385158,"",,15-DEC-16,"",7,6,,0,"C","",
2016,9597,82980489,7385158,"",,15-DEC-16,"",19,6,,0,"C","",
2016,9597,82980491,7385158,"",,16-DEC-16,"",0,6,,0,"C","",
2016,9597,82980492,7385158,"",,19-DEC-16,"",15,6,,0,"C","",
2016,9597,82980493,7385158,"",,20-DEC-16,"",5,6,,0,"C","",
2016,9597,82980494,7385158,"",,21-DEC-16,"",10,6,,0,"C","",
2016,9597,82980495,7385158,"",,20-DEC-16,"",17,6,,0,"C","",
2016,9597,82980496,7385158,"",,21-DEC-16,"",19,6,,0,"C","",
2016,9597,82980497,7385158,"",,22-DEC-16,"",17,6,,0,"C","",
2016,9597,82980498,7385158,"",,22-DEC-16,"",22,6,,0,"C","",
2016,9597,82980499,7385158,"",,23-DEC-16,"",16,6,,0,"C","",
2016,9597,82980379,7339590,"",,13-OCT-16,"",13,6,,0,"C","",
2016,9597,82980380,7339590,"",,13-OCT-16,"",15,6,,0,"C","",
2016,9597,82980381,7339590,"",,13-OCT-16,"",19,6,,0,"C","",
2016,9597,82980382,7339590,"",,13-OCT-16,"",19,6,,0,"C","",
